2017.09.13;11:13:15.831;COM9:LocalRSSI:-117
2017.09.13;11:13:15.831;COM9:PeerRSSI:-114
2017.09.13;11:13:15.831;COM9:LocalSNR:-1
2017.09.13;11:13:15.832;COM9:PeerSNR:3
2017.09.13;11:13:15.832;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:15.833;COM9:Spreading:SF12
2017.09.13;11:13:15.834;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:15.834;COM9:ErrorCoding:4/5
2017.09.13;11:13:15.835;COM9:RadioMode:Standard
2017.09.13;11:13:15.835;COM9:PowerLevel:15
2017.09.13;11:13:15.836;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:18.260;COM9:Port:COM9
2017.09.13;11:13:18.262;COM9:Port:COM9
2017.09.13;11:13:18.263;COM9:Status:0
2017.09.13;11:13:18.264;COM9:LocalTx:57
2017.09.13;11:13:18.265;COM9:LocalRx:57
2017.09.13;11:13:18.266;COM9:PeerTx:57
2017.09.13;11:13:18.267;COM9:PeerRx:57
2017.09.13;11:13:18.268;COM9:LocalRSSI:-115
2017.09.13;11:13:18.269;COM9:PeerRSSI:-117
2017.09.13;11:13:18.269;COM9:LocalSNR:1
2017.09.13;11:13:18.270;COM9:PeerSNR:0
2017.09.13;11:13:18.270;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:18.271;COM9:Spreading:SF12
2017.09.13;11:13:18.272;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:18.272;COM9:ErrorCoding:4/5
2017.09.13;11:13:18.273;COM9:RadioMode:Standard
2017.09.13;11:13:18.274;COM9:PowerLevel:15
2017.09.13;11:13:18.275;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:20.693;COM9:Port:COM9
2017.09.13;11:13:20.694;COM9:Port:COM9
2017.09.13;11:13:20.695;COM9:Status:0
2017.09.13;11:13:20.696;COM9:LocalTx:58
2017.09.13;11:13:20.696;COM9:LocalRx:58
2017.09.13;11:13:20.697;COM9:PeerTx:58
2017.09.13;11:13:20.697;COM9:PeerRx:58
2017.09.13;11:13:20.698;COM9:LocalRSSI:-113
2017.09.13;11:13:20.699;COM9:PeerRSSI:-112
2017.09.13;11:13:20.699;COM9:LocalSNR:3
2017.09.13;11:13:20.700;COM9:PeerSNR:4
2017.09.13;11:13:20.701;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:20.702;COM9:Spreading:SF12
2017.09.13;11:13:20.702;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:20.703;COM9:ErrorCoding:4/5
2017.09.13;11:13:20.704;COM9:RadioMode:Standard
2017.09.13;11:13:20.705;COM9:PowerLevel:15
2017.09.13;11:13:20.706;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:23.127;COM9:Port:COM9
2017.09.13;11:13:23.128;COM9:Port:COM9
2017.09.13;11:13:23.128;COM9:Status:0
2017.09.13;11:13:23.129;COM9:LocalTx:59
2017.09.13;11:13:23.129;COM9:LocalRx:59
2017.09.13;11:13:23.129;COM9:PeerTx:59
2017.09.13;11:13:23.130;COM9:PeerRx:59
2017.09.13;11:13:23.130;COM9:LocalRSSI:-117
2017.09.13;11:13:23.130;COM9:PeerRSSI:-117
2017.09.13;11:13:23.131;COM9:LocalSNR:-1
2017.09.13;11:13:23.131;COM9:PeerSNR:-3
2017.09.13;11:13:23.131;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:23.132;COM9:Spreading:SF12
2017.09.13;11:13:23.132;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:23.133;COM9:ErrorCoding:4/5
2017.09.13;11:13:23.133;COM9:RadioMode:Standard
2017.09.13;11:13:23.133;COM9:PowerLevel:15
2017.09.13;11:13:23.134;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:25.498;COM9:Port:COM9
2017.09.13;11:13:25.499;COM9:Port:COM9
2017.09.13;11:13:25.500;COM9:Status:0
2017.09.13;11:13:25.501;COM9:LocalTx:60
2017.09.13;11:13:25.502;COM9:LocalRx:60
2017.09.13;11:13:25.502;COM9:PeerTx:60
2017.09.13;11:13:25.503;COM9:PeerRx:60
2017.09.13;11:13:25.504;COM9:LocalRSSI:-115
2017.09.13;11:13:25.505;COM9:PeerRSSI:-118
2017.09.13;11:13:25.506;COM9:LocalSNR:1
2017.09.13;11:13:25.506;COM9:PeerSNR:-4
2017.09.13;11:13:25.507;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:25.508;COM9:Spreading:SF12
2017.09.13;11:13:25.510;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:25.511;COM9:ErrorCoding:4/5
2017.09.13;11:13:25.512;COM9:RadioMode:Standard
2017.09.13;11:13:25.513;COM9:PowerLevel:15
2017.09.13;11:13:25.514;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:27.930;COM9:Port:COM9
2017.09.13;11:13:27.932;COM9:Port:COM9
2017.09.13;11:13:27.932;COM9:Status:0
2017.09.13;11:13:27.933;COM9:LocalTx:61
2017.09.13;11:13:27.934;COM9:LocalRx:61
2017.09.13;11:13:27.935;COM9:PeerTx:61
2017.09.13;11:13:27.936;COM9:PeerRx:61
2017.09.13;11:13:27.937;COM9:LocalRSSI:-116
2017.09.13;11:13:27.938;COM9:PeerRSSI:-118
2017.09.13;11:13:27.939;COM9:LocalSNR:-1
2017.09.13;11:13:27.940;COM9:PeerSNR:-4
2017.09.13;11:13:27.941;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:27.942;COM9:Spreading:SF12
2017.09.13;11:13:27.944;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:27.945;COM9:ErrorCoding:4/5
2017.09.13;11:13:27.946;COM9:RadioMode:Standard
2017.09.13;11:13:27.947;COM9:PowerLevel:15
2017.09.13;11:13:27.948;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:30.366;COM9:Port:COM9
2017.09.13;11:13:30.367;COM9:Port:COM9
2017.09.13;11:13:30.367;COM9:Status:0
2017.09.13;11:13:30.368;COM9:LocalTx:62
2017.09.13;11:13:30.368;COM9:LocalRx:62
2017.09.13;11:13:30.369;COM9:PeerTx:62
2017.09.13;11:13:30.369;COM9:PeerRx:62
2017.09.13;11:13:30.370;COM9:LocalRSSI:-118
2017.09.13;11:13:30.370;COM9:PeerRSSI:-119
2017.09.13;11:13:30.371;COM9:LocalSNR:-3
2017.09.13;11:13:30.371;COM9:PeerSNR:-12
2017.09.13;11:13:30.372;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:30.372;COM9:Spreading:SF12
2017.09.13;11:13:30.373;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:30.373;COM9:ErrorCoding:4/5
2017.09.13;11:13:30.374;COM9:RadioMode:Standard
2017.09.13;11:13:30.374;COM9:PowerLevel:15
2017.09.13;11:13:30.375;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:32.800;COM9:Port:COM9
2017.09.13;11:13:32.801;COM9:Port:COM9
2017.09.13;11:13:32.802;COM9:Status:0
2017.09.13;11:13:32.803;COM9:LocalTx:63
2017.09.13;11:13:32.804;COM9:LocalRx:63
2017.09.13;11:13:32.805;COM9:PeerTx:63
2017.09.13;11:13:32.807;COM9:PeerRx:63
2017.09.13;11:13:32.808;COM9:LocalRSSI:-117
2017.09.13;11:13:32.809;COM9:PeerRSSI:-118
2017.09.13;11:13:32.810;COM9:LocalSNR:-1
2017.09.13;11:13:32.811;COM9:PeerSNR:-2
2017.09.13;11:13:32.812;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:32.813;COM9:Spreading:SF12
2017.09.13;11:13:32.814;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:32.814;COM9:ErrorCoding:4/5
2017.09.13;11:13:32.815;COM9:RadioMode:Standard
2017.09.13;11:13:32.816;COM9:PowerLevel:15
2017.09.13;11:13:32.816;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:35.170;COM9:Port:COM9
2017.09.13;11:13:35.171;COM9:Port:COM9
2017.09.13;11:13:35.172;COM9:Status:0
2017.09.13;11:13:35.172;COM9:LocalTx:64
2017.09.13;11:13:35.173;COM9:LocalRx:64
2017.09.13;11:13:35.173;COM9:PeerTx:64
2017.09.13;11:13:35.174;COM9:PeerRx:64
2017.09.13;11:13:35.175;COM9:LocalRSSI:-117
2017.09.13;11:13:35.175;COM9:PeerRSSI:-117
2017.09.13;11:13:35.176;COM9:LocalSNR:-3
2017.09.13;11:13:35.177;COM9:PeerSNR:0
2017.09.13;11:13:35.178;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:35.178;COM9:Spreading:SF12
2017.09.13;11:13:35.179;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:35.180;COM9:ErrorCoding:4/5
2017.09.13;11:13:35.181;COM9:RadioMode:Standard
2017.09.13;11:13:35.182;COM9:PowerLevel:15
2017.09.13;11:13:35.183;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:37.615;COM9:Port:COM9
2017.09.13;11:13:37.616;COM9:Port:COM9
2017.09.13;11:13:37.617;COM9:Status:0
2017.09.13;11:13:37.618;COM9:LocalTx:65
2017.09.13;11:13:37.618;COM9:LocalRx:65
2017.09.13;11:13:37.619;COM9:PeerTx:65
2017.09.13;11:13:37.620;COM9:PeerRx:65
2017.09.13;11:13:37.620;COM9:LocalRSSI:-117
2017.09.13;11:13:37.621;COM9:PeerRSSI:-117
2017.09.13;11:13:37.622;COM9:LocalSNR:-3
2017.09.13;11:13:37.622;COM9:PeerSNR:0
2017.09.13;11:13:37.623;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:37.624;COM9:Spreading:SF12
2017.09.13;11:13:37.625;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:37.625;COM9:ErrorCoding:4/5
2017.09.13;11:13:37.625;COM9:RadioMode:Standard
2017.09.13;11:13:37.626;COM9:PowerLevel:15
2017.09.13;11:13:37.626;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:40.038;COM9:Port:COM9
2017.09.13;11:13:40.039;COM9:Port:COM9
2017.09.13;11:13:40.040;COM9:Status:0
2017.09.13;11:13:40.041;COM9:LocalTx:66
2017.09.13;11:13:40.042;COM9:LocalRx:66
2017.09.13;11:13:40.043;COM9:PeerTx:66
2017.09.13;11:13:40.044;COM9:PeerRx:66
2017.09.13;11:13:40.045;COM9:LocalRSSI:-116
2017.09.13;11:13:40.045;COM9:PeerRSSI:-114
2017.09.13;11:13:40.046;COM9:LocalSNR:1
2017.09.13;11:13:40.047;COM9:PeerSNR:2
2017.09.13;11:13:40.048;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:40.049;COM9:Spreading:SF12
2017.09.13;11:13:40.050;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:40.051;COM9:ErrorCoding:4/5
2017.09.13;11:13:40.052;COM9:RadioMode:Standard
2017.09.13;11:13:40.053;COM9:PowerLevel:15
2017.09.13;11:13:40.054;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:42.409;COM9:Port:COM9
2017.09.13;11:13:42.410;COM9:Port:COM9
2017.09.13;11:13:42.411;COM9:Status:0
2017.09.13;11:13:42.412;COM9:LocalTx:67
2017.09.13;11:13:42.413;COM9:LocalRx:67
2017.09.13;11:13:42.414;COM9:PeerTx:67
2017.09.13;11:13:42.414;COM9:PeerRx:67
2017.09.13;11:13:42.415;COM9:LocalRSSI:-115
2017.09.13;11:13:42.416;COM9:PeerRSSI:-116
2017.09.13;11:13:42.417;COM9:LocalSNR:2
2017.09.13;11:13:42.418;COM9:PeerSNR:1
2017.09.13;11:13:42.419;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:42.420;COM9:Spreading:SF12
2017.09.13;11:13:42.421;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:42.422;COM9:ErrorCoding:4/5
2017.09.13;11:13:42.423;COM9:RadioMode:Standard
2017.09.13;11:13:42.424;COM9:PowerLevel:15
2017.09.13;11:13:42.424;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:44.843;COM9:Port:COM9
2017.09.13;11:13:44.845;COM9:Port:COM9
2017.09.13;11:13:44.846;COM9:Status:0
2017.09.13;11:13:44.847;COM9:LocalTx:68
2017.09.13;11:13:44.848;COM9:LocalRx:68
2017.09.13;11:13:44.849;COM9:PeerTx:68
2017.09.13;11:13:44.849;COM9:PeerRx:68
2017.09.13;11:13:44.850;COM9:LocalRSSI:-115
2017.09.13;11:13:44.851;COM9:PeerRSSI:-112
2017.09.13;11:13:44.852;COM9:LocalSNR:1
2017.09.13;11:13:44.853;COM9:PeerSNR:4
2017.09.13;11:13:44.854;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:44.856;COM9:Spreading:SF12
2017.09.13;11:13:44.857;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:44.858;COM9:ErrorCoding:4/5
2017.09.13;11:13:44.859;COM9:RadioMode:Standard
2017.09.13;11:13:44.861;COM9:PowerLevel:15
2017.09.13;11:13:44.862;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:47.273;COM9:Port:COM9
2017.09.13;11:13:47.274;COM9:Port:COM9
2017.09.13;11:13:47.275;COM9:Status:0
2017.09.13;11:13:47.275;COM9:LocalTx:69
2017.09.13;11:13:47.276;COM9:LocalRx:69
2017.09.13;11:13:47.276;COM9:PeerTx:69
2017.09.13;11:13:47.277;COM9:PeerRx:69
2017.09.13;11:13:47.277;COM9:LocalRSSI:-111
2017.09.13;11:13:47.278;COM9:PeerRSSI:-110
2017.09.13;11:13:47.278;COM9:LocalSNR:4
2017.09.13;11:13:47.279;COM9:PeerSNR:5
2017.09.13;11:13:47.279;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:47.280;COM9:Spreading:SF12
2017.09.13;11:13:47.280;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:47.281;COM9:ErrorCoding:4/5
2017.09.13;11:13:47.281;COM9:RadioMode:Standard
2017.09.13;11:13:47.281;COM9:PowerLevel:15
2017.09.13;11:13:47.282;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:49.710;COM9:Port:COM9
2017.09.13;11:13:49.710;COM9:Port:COM9
2017.09.13;11:13:49.711;COM9:Status:0
2017.09.13;11:13:49.712;COM9:LocalTx:70
2017.09.13;11:13:49.712;COM9:LocalRx:70
2017.09.13;11:13:49.713;COM9:PeerTx:70
2017.09.13;11:13:49.713;COM9:PeerRx:70
2017.09.13;11:13:49.713;COM9:LocalRSSI:-115
2017.09.13;11:13:49.713;COM9:PeerRSSI:-111
2017.09.13;11:13:49.714;COM9:LocalSNR:0
2017.09.13;11:13:49.714;COM9:PeerSNR:5
2017.09.13;11:13:49.714;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:49.715;COM9:Spreading:SF12
2017.09.13;11:13:49.715;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:49.715;COM9:ErrorCoding:4/5
2017.09.13;11:13:49.716;COM9:RadioMode:Standard
2017.09.13;11:13:49.716;COM9:PowerLevel:15
2017.09.13;11:13:49.717;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:52.080;COM9:Port:COM9
2017.09.13;11:13:52.081;COM9:Port:COM9
2017.09.13;11:13:52.082;COM9:Status:0
2017.09.13;11:13:52.082;COM9:LocalTx:71
2017.09.13;11:13:52.083;COM9:LocalRx:71
2017.09.13;11:13:52.084;COM9:PeerTx:71
2017.09.13;11:13:52.084;COM9:PeerRx:71
2017.09.13;11:13:52.085;COM9:LocalRSSI:-116
2017.09.13;11:13:52.086;COM9:PeerRSSI:-114
2017.09.13;11:13:52.086;COM9:LocalSNR:0
2017.09.13;11:13:52.087;COM9:PeerSNR:2
2017.09.13;11:13:52.088;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:52.088;COM9:Spreading:SF12
2017.09.13;11:13:52.090;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:52.090;COM9:ErrorCoding:4/5
2017.09.13;11:13:52.091;COM9:RadioMode:Standard
2017.09.13;11:13:52.092;COM9:PowerLevel:15
2017.09.13;11:13:52.093;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:54.513;COM9:Port:COM9
2017.09.13;11:13:54.514;COM9:Port:COM9
2017.09.13;11:13:54.515;COM9:Status:0
2017.09.13;11:13:54.516;COM9:LocalTx:72
2017.09.13;11:13:54.517;COM9:LocalRx:72
2017.09.13;11:13:54.517;COM9:PeerTx:72
2017.09.13;11:13:54.518;COM9:PeerRx:72
2017.09.13;11:13:54.519;COM9:LocalRSSI:-116
2017.09.13;11:13:54.520;COM9:PeerRSSI:-117
2017.09.13;11:13:54.520;COM9:LocalSNR:0
2017.09.13;11:13:54.521;COM9:PeerSNR:0
2017.09.13;11:13:54.522;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:54.523;COM9:Spreading:SF12
2017.09.13;11:13:54.525;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:54.526;COM9:ErrorCoding:4/5
2017.09.13;11:13:54.526;COM9:RadioMode:Standard
2017.09.13;11:13:54.527;COM9:PowerLevel:15
2017.09.13;11:13:54.528;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:56.949;COM9:Port:COM9
2017.09.13;11:13:56.950;COM9:Port:COM9
2017.09.13;11:13:56.951;COM9:Status:0
2017.09.13;11:13:56.952;COM9:LocalTx:73
2017.09.13;11:13:56.959;COM9:LocalRx:73
2017.09.13;11:13:56.960;COM9:PeerTx:73
2017.09.13;11:13:56.960;COM9:PeerRx:73
2017.09.13;11:13:56.961;COM9:LocalRSSI:-118
2017.09.13;11:13:56.962;COM9:PeerRSSI:-117
2017.09.13;11:13:56.963;COM9:LocalSNR:-6
2017.09.13;11:13:56.964;COM9:PeerSNR:-1
2017.09.13;11:13:56.965;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:56.966;COM9:Spreading:SF12
2017.09.13;11:13:56.967;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:56.968;COM9:ErrorCoding:4/5
2017.09.13;11:13:56.969;COM9:RadioMode:Standard
2017.09.13;11:13:56.970;COM9:PowerLevel:15
2017.09.13;11:13:56.972;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:13:59.319;COM9:Port:COM9
2017.09.13;11:13:59.321;COM9:Port:COM9
2017.09.13;11:13:59.322;COM9:Status:0
2017.09.13;11:13:59.323;COM9:LocalTx:74
2017.09.13;11:13:59.324;COM9:LocalRx:74
2017.09.13;11:13:59.325;COM9:PeerTx:74
2017.09.13;11:13:59.326;COM9:PeerRx:74
2017.09.13;11:13:59.327;COM9:LocalRSSI:-118
2017.09.13;11:13:59.328;COM9:PeerRSSI:-118
2017.09.13;11:13:59.329;COM9:LocalSNR:-12
2017.09.13;11:13:59.330;COM9:PeerSNR:-4
2017.09.13;11:13:59.331;COM9:DeviceLongAddress:10:1234
2017.09.13;11:13:59.332;COM9:Spreading:SF12
2017.09.13;11:13:59.333;COM9:Bandwidth:125000 Hz
2017.09.13;11:13:59.334;COM9:ErrorCoding:4/5
2017.09.13;11:13:59.335;COM9:RadioMode:Standard
2017.09.13;11:13:59.336;COM9:PowerLevel:15
2017.09.13;11:13:59.338;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:14:01.752;COM9:Port:COM9
2017.09.13;11:14:01.754;COM9:Port:COM9
2017.09.13;11:14:01.755;COM9:Status:0
2017.09.13;11:14:01.756;COM9:LocalTx:75
2017.09.13;11:14:01.757;COM9:LocalRx:75
2017.09.13;11:14:01.758;COM9:PeerTx:75
2017.09.13;11:14:01.759;COM9:PeerRx:75
2017.09.13;11:14:01.760;COM9:LocalRSSI:-117
2017.09.13;11:14:01.762;COM9:PeerRSSI:-118
2017.09.13;11:14:01.763;COM9:LocalSNR:-1
2017.09.13;11:14:01.764;COM9:PeerSNR:-4
2017.09.13;11:14:01.765;COM9:DeviceLongAddress:10:1234
2017.09.13;11:14:01.766;COM9:Spreading:SF12
2017.09.13;11:14:01.767;COM9:Bandwidth:125000 Hz
2017.09.13;11:14:01.769;COM9:ErrorCoding:4/5
2017.09.13;11:14:01.770;COM9:RadioMode:Standard
2017.09.13;11:14:01.771;COM9:PowerLevel:15
2017.09.13;11:14:01.772;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:14:04.185;COM9:Port:COM9
2017.09.13;11:14:04.186;COM9:Port:COM9
2017.09.13;11:14:04.187;COM9:Status:0
2017.09.13;11:14:04.187;COM9:LocalTx:76
2017.09.13;11:14:04.188;COM9:LocalRx:76
2017.09.13;11:14:04.188;COM9:PeerTx:76
2017.09.13;11:14:04.189;COM9:PeerRx:76
2017.09.13;11:14:04.190;COM9:LocalRSSI:-117
2017.09.13;11:14:04.190;COM9:PeerRSSI:-118
2017.09.13;11:14:04.191;COM9:LocalSNR:-3
2017.09.13;11:14:04.191;COM9:PeerSNR:-1
2017.09.13;11:14:04.192;COM9:DeviceLongAddress:10:1234
2017.09.13;11:14:04.193;COM9:Spreading:SF12
2017.09.13;11:14:04.194;COM9:Bandwidth:125000 Hz
2017.09.13;11:14:04.195;COM9:ErrorCoding:4/5
2017.09.13;11:14:04.195;COM9:RadioMode:Standard
2017.09.13;11:14:04.196;COM9:PowerLevel:15
2017.09.13;11:14:04.197;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:14:06.620;COM9:Port:COM9
2017.09.13;11:14:06.621;COM9:Port:COM9
2017.09.13;11:14:06.622;COM9:Status:0
2017.09.13;11:14:06.623;COM9:LocalTx:77
2017.09.13;11:14:06.623;COM9:LocalRx:77
2017.09.13;11:14:06.624;COM9:PeerTx:77
2017.09.13;11:14:06.625;COM9:PeerRx:77
2017.09.13;11:14:06.625;COM9:LocalRSSI:-118
2017.09.13;11:14:06.626;COM9:PeerRSSI:-118
2017.09.13;11:14:06.627;COM9:LocalSNR:-7
2017.09.13;11:14:06.627;COM9:PeerSNR:-2
2017.09.13;11:14:06.628;COM9:DeviceLongAddress:10:1234
2017.09.13;11:14:06.629;COM9:Spreading:SF12
